frame,illum_org,darkpct_org,level_org,ear_org,mar_org,illum_mej,darkpct_mej,level_mej,ear_mej,mar_mej,psnr,ssim,fps
409,14.321658615136876,100.0,CRITICA,0.23306310493404364,0.348598623786779,62.56297446514838,78.04232835769653,CRITICA,0.23306310493404364,0.348598623786779,14.150211798393393,0.3873950167812006,38.16339233891714
410,14.154414442536808,100.0,CRITICA,0.25047429290876816,0.367157296528783,62.09895426876854,78.14369797706604,CRITICA,0.25047429290876816,0.367157296528783,14.168731253276876,0.38311386906469985,37.540304671462934
411,12.640359640359641,100.0,CRITICA,0.2625905873540394,0.21423997804968445,59.18841158841159,79.18481230735779,CRITICA,0.2625905873540394,0.21423997804968445,14.311083245131526,0.3547263189707273,36.93217522887299
412,11.595045045045046,100.0,CRITICA,0.28211365323415516,0.2740394711826025,56.77924462924463,81.5869688987732,CRITICA,0.28211365323415516,0.2740394711826025,14.452136679785516,0.3339712654838271,36.32218861545084
413,11.032781162731657,100.0,CRITICA,0.29295843470096566,0.2644925722181163,55.61068799187611,82.89540410041809,CRITICA,0.29295843470096566,0.2644925722181163,14.497900951143109,0.32177057818453614,35.89048253137407
414,11.04389768728004,100.0,CRITICA,0.2584821782007276,0.3798688318370388,55.704436902966314,82.60746598243713,CRITICA,0.2584821782007276,0.3798688318370388,14.48946744213579,0.32341221002871245,35.46210434598193
415,11.01453047061375,100.0,CRITICA,0.21087152921455485,0.26741919523085744,55.524862905474485,82.4457049369812,CRITICA,0.21087152921455485,0.26741919523085744,14.494053440088113,0.32453785185036105,35.127508178064694
416,11.363445310226648,100.0,CRITICA,0.16449320841601006,0.1314924973495137,56.23647709269618,81.4866304397583,CRITICA,0.16449320841601006,0.1314924973495137,14.468933454535618,0.33163676412890136,35.9969248819115
417,11.381821065989847,100.0,CRITICA,0.16827039897153964,0.1534306068905216,56.18867385786802,81.67195320129395,CRITICA,0.16827039897153964,0.1534306068905216,14.478905901821445,0.33417102622696393,36.57137528356242
418,11.167443276991015,100.0,CRITICA,0.1553542871071369,0.02369736898719807,55.79798994974875,82.08618760108948,CRITICA,0.1553542871071369,0.02369736898719807,14.52930361758015,0.3268957787002878,36.08405637672976
419,11.215623572407493,100.0,CRITICA,0.16822840634185268,0.04841288280877314,55.984345972285674,82.35723972320557,CRITICA,0.16822840634185268,0.04841288280877314,14.515255302756216,0.32717906423230164,35.67643217983823
420,10.582243902439025,100.0,CRITICA,0.15810324913406615,0.15241598854205082,54.554146341463415,83.10244083404541,CRITICA,0.15810324913406615,0.15241598854205082,14.607396930870848,0.3108077220035756,36.14274327779574
421,10.509309015904034,100.0,CRITICA,0.17853135597099978,0.1577952662248281,54.470851652825274,83.43917727470398,CRITICA,0.17853135597099978,0.1577952662248281,14.6198558566823,0.3108237832956566,36.43040116885832
422,10.642716744581385,100.0,CRITICA,0.2026958924671428,0.06490745055600779,54.491075223119424,82.7241837978363,CRITICA,0.2026958924671428,0.06490745055600779,14.631507369697879,0.3136021892744123,36.88708443355928
423,10.722534478272182,100.0,CRITICA,0.2334665687107632,0.17137428691716838,54.47632058287796,81.9229781627655,CRITICA,0.2334665687107632,0.17137428691716838,14.632728461305149,0.31497180602514185,37.256843096166754
424,11.245873015873016,100.0,CRITICA,0.27614500005807735,0.2047951600450933,55.48632275132275,80.22222518920898,CRITICA,0.27614500005807735,0.2047951600450933,14.568188114916412,0.32539929304988763,37.72148197951676
425,11.57466559657571,100.0,CRITICA,0.2769324877014982,0.06963648305272467,55.97918673087212,78.45371961593628,CRITICA,0.2769324877014982,0.06963648305272467,14.551018452789306,0.3308843949194141,37.89769439872236
426,11.865489566613162,99.9732494354248,CRITICA,0.2817489168578538,0.2769213173157919,56.598742643124666,76.72819495201111,CRITICA,0.2817489168578538,0.2769213173157919,14.493056152189538,0.3365404615004288,36.525920831144916
427,11.976446695152186,99.96570944786072,CRITICA,0.27227966838126927,0.2226329816832285,56.778103075381125,76.49680972099304,CRITICA,0.27227966838126927,0.2226329816832285,14.47300232270609,0.3391995078857038,36.23970594115369
428,12.165847176079735,99.96278882026672,CRITICA,0.26778180147829334,0.3007155849498481,57.13164119601329,75.91494917869568,CRITICA,0.26778180147829334,0.3007155849498481,14.454607268810689,0.34231198616467723,35.81295456250338
429,12.351590483827854,99.97326731681824,CRITICA,0.2964871101590485,0.2709409122342492,57.62076984763432,75.2232015132904,CRITICA,0.2964871101590485,0.2709409122342492,14.425834658715653,0.3461240865794284,35.553090845245755
430,12.024455383326352,99.98691082000732,CRITICA,0.27050029479943644,0.2863583673365925,57.11965856723921,76.61290168762207,CRITICA,0.27050029479943644,0.2863583673365925,14.43578902824106,0.340412732403291,35.3827144946996
431,11.86887306242145,99.9842882156372,CRITICA,0.302979411022146,0.2592599944533189,57.07779116045245,78.04251909255981,CRITICA,0.302979411022146,0.2592599944533189,14.42696921713704,0.33863485436670104,35.024837343076165
432,11.590923212344016,99.98964667320251,CRITICA,0.2882332907170569,0.19199589024685754,56.53826438150469,79.44648861885071,CRITICA,0.2882332907170569,0.19199589024685754,14.44947798028206,0.33410094145914293,34.69533754074422
433,11.406883803275274,100.0,CRITICA,0.272576781450248,0.2541897311973361,56.41006014215418,80.59569597244263,CRITICA,0.272576781450248,0.2541897311973361,14.451225735355495,0.33104554215717635,34.34814544762921
434,11.152047549224969,100.0,CRITICA,0.26037495518929804,0.15078523506992952,56.17307289484709,82.89170265197754,CRITICA,0.26037495518929804,0.15078523506992952,14.44909264860481,0.32803723557201697,34.185120974319375
435,10.746543778801843,100.0,CRITICA,0.253378274345752,0.10993824809811902,55.81988150098749,85.2402925491333,CRITICA,0.253378274345752,0.10993824809811902,14.45219341324748,0.32171269049308066,34.107938301398306
436,10.285170610469631,100.0,CRITICA,0.2239381440184001,0.1841624669969469,55.03086004245845,88.619065284729,CRITICA,0.2239381440184001,0.1841624669969469,14.49884865608599,0.31525573427299525,33.86459325126739
437,10.129471801346801,100.0,CRITICA,0.19642522324748596,0.20244483496133128,54.9743529040404,90.02525210380554,CRITICA,0.19642522324748596,0.20244483496133128,14.497715621536631,0.31397452863710523,33.81436046129814
438,9.654477924251935,100.0,CRITICA,0.19690358109712613,0.2223292083214105,54.48901443816698,92.29702949523926,CRITICA,0.19690358109712613,0.2223292083214105,14.50353935192994,0.3035615971758659,33.67823476319761
439,9.44569288389513,100.0,CRITICA,0.20711059738763765,0.2664915457311484,54.10827611319184,93.57313513755798,CRITICA,0.20711059738763765,0.2664915457311484,14.526829630423885,0.30104964755216623,33.580798262418
440,9.126457791622686,100.0,CRITICA,0.19893113687298486,0.22003345541925354,53.46322374687846,94.39281225204468,CRITICA,0.19893113687298486,0.22003345541925354,14.582895688728897,0.2934683679228696,33.29090567420317
441,8.812408130163718,100.0,CRITICA,0.25287058812789065,0.283518375483234,52.82786760606214,94.96933221817017,CRITICA,0.25287058812789065,0.283518375483234,14.61747123762825,0.2879448522800307,33.44817821419229
442,7.881718067052475,100.0,CRITICA,0.280390685582932,0.23995962042081287,51.02280663199277,96.88178896903992,CRITICA,0.280390685582932,0.23995962042081287,14.757970660575188,0.2723477584626672,33.26901619605472
443,7.723642250895354,100.0,CRITICA,0.3105377963543027,0.15778380173498754,50.97829073247314,97.73585796356201,CRITICA,0.3105377963543027,0.15778380173498754,14.768280273894812,0.2669338534393196,32.9197759257418
444,7.024681566931026,100.0,CRITICA,0.34345242920422414,0.13233480145515084,49.54181687094449,98.29848408699036,CRITICA,0.34345242920422414,0.13233480145515084,14.93346304153402,0.25308698795256995,32.605988258895785
445,6.577858851958021,100.0,CRITICA,0.35571893433652413,0.13276557114971402,48.450593447205705,98.70176315307617,CRITICA,0.35571893433652413,0.13276557114971402,14.999725258511535,0.24412233145751414,31.680839032934934
446,6.401814692852574,100.0,CRITICA,0.35255259429595953,0.13606830121430832,47.97315865532681,98.5359251499176,CRITICA,0.35255259429595953,0.13606830121430832,15.021699291395274,0.24061652973000033,31.826629094624693
447,6.361726196206797,100.0,CRITICA,0.3587258463488745,0.1386435135990722,48.10289303937614,98.66660237312317,CRITICA,0.3587258463488745,0.1386435135990722,15.004407854504084,0.2394882330059943,31.9095661976195
448,6.100132857842109,100.0,CRITICA,0.35427524350170314,0.07952970049350253,47.2396335920565,99.4685709476471,CRITICA,0.35427524350170314,0.07952970049350253,15.068652815019501,0.23540956326746545,31.919781882168213
449,5.690515089630134,100.0,CRITICA,0.393265382162163,0.14312025866090475,46.0261629226231,99.54617619514465,CRITICA,0.393265382162163,0.14312025866090475,15.188881904680574,0.2263784315126379,31.79307596014449
450,5.411149267399267,100.0,CRITICA,0.36511199219988766,0.016249871184129124,45.177701465201466,99.61996078491211,CRITICA,0.36511199219988766,0.016249871184129124,15.327068078263654,0.2123747101766711,31.946628106515632
451,5.204313254126022,100.0,CRITICA,0.3702465337928733,0.015872510627012497,44.65350654153761,99.71106052398682,CRITICA,0.3702465337928733,0.015872510627012497,15.4193783164385,0.2092779625433886,31.894001403437674
452,5.120999053030303,100.0,CRITICA,0.38054699516444007,0.012055405957717093,44.60698390151515,99.72774386405945,CRITICA,0.38054699516444007,0.012055405957717093,15.448763822612195,0.20374088294822867,31.82843121513013
453,5.071381977448514,100.0,CRITICA,0.33851171572216043,0.009861673978792456,44.255102040816325,99.8229444026947,CRITICA,0.33851171572216043,0.009861673978792456,15.501104427020913,0.20586406379197789,31.913172484514664
454,5.210073827101691,100.0,CRITICA,0.36922619551184,0.005185594927392126,44.976160990712074,99.80709552764893,CRITICA,0.36922619551184,0.005185594927392126,15.404159849266891,0.21060667385938192,32.24015342251781
455,5.252166639559469,100.0,CRITICA,0.33922302639552093,0.004888762869070276,44.93584888124724,99.76997375488281,CRITICA,0.33922302639552093,0.004888762869070276,15.415630806913585,0.2115287478024193,32.23606115777964
456,5.356555896694961,100.0,CRITICA,0.37333702304237754,0.014648968382726191,45.13827433628319,99.65910911560059,CRITICA,0.37333702304237754,0.014648968382726191,15.363933566096453,0.21610317219116112,32.19593916368484
457,5.581900310829848,100.0,CRITICA,0.3521211967802734,0.006905589920542015,46.04742950423757,98.72090220451355,CRITICA,0.3521211967802734,0.006905589920542015,15.275769941857169,0.21827453839068792,32.0838355787876
458,5.913369502889154,100.0,CRITICA,0.34192464983596527,0.00969959936632209,46.681707908782144,98.61497282981873,CRITICA,0.34192464983596527,0.00969959936632209,15.222689474084557,0.22423925034865433,32.12066193069328
459,6.02338961851157,100.0,CRITICA,0.3744571536204743,0.012055405957717093,46.48398999374609,98.64081740379333,CRITICA,0.3744571536204743,0.012055405957717093,15.288720087111955,0.22555930733649832,32.001671849509385
460,6.475088857018146,100.0,CRITICA,0.3706780144659486,0.18468477053552554,47.792812454532225,98.54710698127747,CRITICA,0.3706780144659486,0.18468477053552554,15.145757880281383,0.23467362443611195,31.016575986375372
461,6.246287835522558,100.0,CRITICA,0.3847936789733722,0.17052205174335644,47.356204617769436,99.1678237915039,CRITICA,0.3847936789733722,0.17052205174335644,15.181869217772759,0.23196208573942312,31.128131904626287
462,5.676042862610027,100.0,CRITICA,0.3671660072798299,0.1294300457858868,46.05846834205043,99.67470169067383,CRITICA,0.3671660072798299,0.1294300457858868,15.292295677548202,0.21804525997762,31.28387072744265
463,5.315550558054306,100.0,CRITICA,0.3287997261812239,0.2025183542400557,44.86325587206397,99.77927803993225,CRITICA,0.3287997261812239,0.2025183542400557,15.455121394000049,0.2148372419931979,31.163835277828166
464,5.020393416298675,100.0,CRITICA,0.33166052459224404,0.10534343625332827,44.03914090726616,99.79526400566101,CRITICA,0.33166052459224404,0.10534343625332827,15.555992586317346,0.2052134600160591,30.18045961220831
465,4.680445795339413,100.0,CRITICA,0.34262241748775896,0.02470016898431414,42.91248226950355,99.97568130493164,CRITICA,0.34262241748775896,0.02470016898431414,15.651250965340953,0.20658259528482337,29.28508010172535
466,4.398638575015694,100.0,CRITICA,0.3324997490800179,0.09476573678112026,41.374627275580664,99.99018907546997,CRITICA,0.3324997490800179,0.09476573678112026,15.821616730296208,0.20566693395737976,28.47074316872404
467,4.291915137614679,100.0,CRITICA,0.3171729601323361,0.05670436236587386,40.613379204892965,99.97706413269043,CRITICA,0.3171729601323361,0.05670436236587386,15.904051766583096,0.20748303940090027,27.8093291662846
468,4.518926474699469,100.0,CRITICA,0.2953865225852115,0.10028024934429168,40.65285621097754,99.91426467895508,CRITICA,0.2953865225852115,0.10028024934429168,15.849551311544614,0.21386874208035608,27.325436710564375
469,5.460146322680015,100.0,CRITICA,0.30724139238037673,0.00524885571016032,42.79863303812091,99.12976622581482,CRITICA,0.30724139238037673,0.00524885571016032,15.573541690248579,0.23502046625309933,26.795968928238082
470,5.992392102472057,100.0,CRITICA,0.31830380769421707,0.017408131935740055,44.38300562943624,99.34118986129761,CRITICA,0.31830380769421707,0.017408131935740055,15.370209097191855,0.24642042698925629,27.379203040175145
471,6.10990522129136,100.0,CRITICA,0.33775812742032185,0.037514778535155405,44.76933654903952,99.52187538146973,CRITICA,0.33775812742032185,0.037514778535155405,15.340860548374879,0.2478039361572526,27.929153613878707
472,6.145793991416309,100.0,CRITICA,0.3386583043800424,0.013229808826433194,45.22830472103004,99.43132996559143,CRITICA,0.3386583043800424,0.013229808826433194,15.28473220988987,0.24628753916850676,28.503939886438406
473,6.169621975592125,100.0,CRITICA,0.3465002555952858,0.021230991843282733,45.25383764936004,98.72007369995117,CRITICA,0.3465002555952858,0.021230991843282733,15.290009315575471,0.24693323899258166,28.61903866135714
474,6.56021958754279,100.0,CRITICA,0.35126315031395494,0.016177502706648094,46.12052266844786,96.73749804496765,CRITICA,0.35126315031395494,0.016177502706648094,15.201654505326847,0.2518885980309025,29.055684608049766
475,6.232845848183196,100.0,CRITICA,0.34986480951505317,0.031571514507275064,45.557064438163124,98.96563291549683,CRITICA,0.34986480951505317,0.031571514507275064,15.26568145480417,0.2459248148476373,29.375883499677016
476,7.877715401513303,100.0,CRITICA,0.33318585723837935,0.03373375782918155,48.5698885363274,93.08030009269714,CRITICA,0.33318585723837935,0.03373375782918155,14.981510193702443,0.27834971274552384,29.878900206064213
477,8.845792282430214,100.0,CRITICA,0.32850712918430536,0.1907793877144343,50.332409688013136,88.39901685714722,CRITICA,0.32850712918430536,0.1907793877144343,14.835504310897443,0.29454877628568066,29.938553944403942
478,9.409491525423729,100.0,CRITICA,0.34567324118178,0.14461850593848077,51.32205508474576,87.44067549705505,CRITICA,0.34567324118178,0.14461850593848077,14.769349580427406,0.30508346507826917,30.192723082619548
479,10.431356114334838,100.0,CRITICA,0.3628813989684144,0.22505438401863104,53.11078873844831,82.7767014503479,CRITICA,0.3628813989684144,0.22505438401863104,14.673363457576393,0.3200536635785452,30.39426398226698
480,12.555818929350561,99.98950958251953,CRITICA,0.32460717682476836,0.13399796430424413,55.62932119483135,73.12678098678589,CRITICA,0.32460717682476836,0.13399796430424413,14.611254472364122,0.35426777393722836,30.591233207429532
481,11.241950245444713,100.0,CRITICA,0.301148737345042,0.19853639714916832,53.82367501456028,80.52458763122559,CRITICA,0.301148737345042,0.19853639714916832,14.676560524587606,0.3338120347252161,30.656172512377417
482,11.199510638297872,100.0,CRITICA,0.24594401644071978,0.06535583098107606,54.077829787234045,80.7574450969696,CRITICA,0.24594401644071978,0.06535583098107606,14.667078268181047,0.3319026379650454,30.820694884856458
483,10.72376121732345,100.0,CRITICA,0.25823829888340233,0.05969994073285778,54.08009277322582,81.94390535354614,CRITICA,0.25823829888340233,0.05969994073285778,14.65771070424192,0.31845936275894643,30.82580503453307
484,7.283655117693732,100.0,CRITICA,0.2596656579483425,0.010717891989374678,48.98946486820065,96.4405357837677,CRITICA,0.2596656579483425,0.010717891989374678,14.97095452862283,0.2598052495302106,30.06768557673432
485,7.481773288439955,100.0,CRITICA,0.2683324834867345,0.005258644098802217,49.63286195286195,96.42199873924255,CRITICA,0.2683324834867345,0.005258644098802217,14.933227680593486,0.26358114127321386,30.282002309429053
486,6.854567901234568,100.0,CRITICA,0.2569278474927787,0.01737766438085103,49.03786756453423,96.84624075889587,CRITICA,0.2569278474927787,0.01737766438085103,14.986442024879718,0.24719732247483464,30.563518239998693
487,6.608016748811445,100.0,CRITICA,0.23143630641160132,0.03294187794598509,48.26060976141667,97.31975197792053,CRITICA,0.23143630641160132,0.03294187794598509,15.052531640577552,0.2418584969768985,30.852786874333155
488,5.290423397740471,100.0,CRITICA,0.2790280738524428,0.03916890681182267,45.01281807623271,99.95354413986206,CRITICA,0.2790280738524428,0.03916890681182267,15.392593086751738,0.21176505155974157,30.836481172529247
489,5.117870802336822,100.0,CRITICA,0.279492023882632,0.0,44.69140083217753,99.99159574508667,CRITICA,0.279492023882632,0.0,15.429021812656663,0.20774267772284827,31.063411298918485
490,4.981963508536993,100.0,CRITICA,0.29026343981434244,0.011517428983650055,44.26048292601272,99.99372363090515,CRITICA,0.29026343981434244,0.011517428983650055,15.465524457209858,0.20577874872797472,31.158389071772824
491,4.76930548810102,100.0,CRITICA,0.28547341207374577,0.10755319292768002,43.474360531002105,99.96559619903564,CRITICA,0.28547341207374577,0.10755319292768002,15.531169420856521,0.20095879224019841,31.04792706342042
492,4.699881818747278,100.0,CRITICA,0.2685655050202846,0.0391363537714162,43.50894652816653,99.96682405471802,CRITICA,0.2685655050202846,0.0391363537714162,15.531920594344555,0.1999547435959921,30.14133776787259
493,4.527133685028422,100.0,CRITICA,0.265861117152162,0.013729581703773907,42.80777409724778,99.9979555606842,CRITICA,0.265861117152162,0.013729581703773907,15.61037457117591,0.1957333371463311,30.321817565304826
494,4.31229724556207,100.0,CRITICA,0.27462549551927645,0.0,41.7683612404038,99.99798536300659,CRITICA,0.27462549551927645,0.0,15.732027307328194,0.19145411205184817,30.50469659462113
495,4.254919426674225,100.0,CRITICA,0.2651723701252904,0.0,41.56259616163252,99.99797344207764,CRITICA,0.2651723701252904,0.0,15.75449872172523,0.18984247034833415,30.584982098589908
496,4.235673234811165,100.0,CRITICA,0.2466553215680642,0.008696967504759156,41.69168719211822,99.9876856803894,CRITICA,0.2466553215680642,0.008696967504759156,15.73649807022576,0.18830899918001145,30.663467546784098
497,4.287010895706548,100.0,CRITICA,0.2741887824640248,0.011244357462668976,42.03285442415877,99.97908473014832,CRITICA,0.2741887824640248,0.011244357462668976,15.667292486871922,0.19120213387746865,29.89225069776813
498,4.106568144499179,100.0,CRITICA,0.264925045066739,0.009202627172903878,41.132922824302135,99.97947216033936,CRITICA,0.264925045066739,0.009202627172903878,15.772646953863356,0.18610252742059777,30.010608053715554
499,4.129183316683316,100.0,CRITICA,0.2627689004542424,0.0047311079650304965,41.36804861804862,99.98751282691956,CRITICA,0.2627689004542424,0.0047311079650304965,15.744328946923465,0.18631406753519086,29.223870144388176
500,4.095993669831751,100.0,CRITICA,0.27012177802850657,0.009736770630616433,41.27958937198068,99.99167323112488,CRITICA,0.27012177802850657,0.009736770630616433,15.753900796762274,0.18617310011705746,29.39643077643957
501,3.9820471925735084,100.0,CRITICA,0.29083422401412684,0.01397269608362584,40.811536416799576,99.97750520706177,CRITICA,0.29083422401412684,0.01397269608362584,15.799945975262101,0.184681138772927,29.68503784310964
502,3.9037347591849962,100.0,CRITICA,0.28480270135111324,0.0045765272345913025,40.592720865232714,99.95139241218567,CRITICA,0.28480270135111324,0.0045765272345913025,15.819906604705638,0.18606985443055016,29.892256759708772
503,3.8491557000158556,100.0,CRITICA,0.2895016962755976,0.09713486656687348,40.319525923576975,99.92865324020386,CRITICA,0.2895016962755976,0.09713486656687348,15.83948342898159,0.1853793150199329,29.064698033864424
504,3.8295570564674466,100.0,CRITICA,0.27539648798135147,0.14153091114387698,40.22050969920679,99.92342591285706,CRITICA,0.27539648798135147,0.14153091114387698,15.843471739400329,0.1834292941090093,28.425885370863575
505,3.863247521586185,100.0,CRITICA,0.26817702829883355,0.11584423869238768,40.39556683722417,99.93404150009155,CRITICA,0.26817702829883355,0.11584423869238768,15.819713101402002,0.18669373327444058,28.645167841551793
506,3.833303619183455,100.0,CRITICA,0.28423924498986586,0.004515236409857309,40.13446643291535,99.92868900299072,CRITICA,0.28423924498986586,0.004515236409857309,15.832018014200909,0.18364193761563619,28.018400878667034
507,3.8414965986394556,100.0,CRITICA,0.28499823126125,0.015656259965320538,40.22757102841136,99.91996884346008,CRITICA,0.28499823126125,0.015656259965320538,15.817975809713108,0.18441685517080886,27.297760395827794
508,3.7568067828994507,100.0,CRITICA,0.30505073134439287,0.004648950728196421,39.85281824695486,99.9323308467865,CRITICA,0.30505073134439287,0.004648950728196421,15.836365565579841,0.187420314261053,26.90061546686178
509,3.7144987027068894,100.0,CRITICA,0.29942412144616704,0.028160635851807617,39.53626611935097,99.91867542266846,CRITICA,0.29942412144616704,0.028160635851807617,15.883489909407684,0.19305795244107263,27.256880290705222
510,3.7379438261791202,100.0,CRITICA,0.2795164696581503,0.009030472819714619,39.103849647967294,99.9526858329773,CRITICA,0.2795164696581503,0.009030472819714619,15.9563987016191,0.19133326139839732,26.78888908257152
511,3.6892695648910823,100.0,CRITICA,0.29085311185453044,0.01090074497799832,39.272529410661015,99.98311400413513,CRITICA,0.29085311185453044,0.01090074497799832,15.964053334528113,0.19306238246172222,27.259562766770685
512,3.7729241476326214,100.0,CRITICA,0.29565067342391754,0.004639484682083445,39.03807426054122,99.99814629554749,CRITICA,0.29565067342391754,0.004639484682083445,15.976637697243811,0.19502476629103557,26.798606301087304
513,3.8222775472568005,100.0,CRITICA,0.3004121451642923,0.0,39.26469340710005,99.9963104724884,CRITICA,0.3004121451642923,0.0,15.95655063545324,0.19879748861545946,27.370875219481725
514,3.817662972982989,100.0,CRITICA,0.3180332740136038,0.0,39.28640254975355,100.0,CRITICA,0.3180332740136038,0.0,15.95542665548633,0.20291253595135275,27.79091291958516
515,3.836184074651246,100.0,CRITICA,0.2908418400621496,0.01102484068869433,39.03409624302961,100.0,CRITICA,0.2908418400621496,0.01102484068869433,15.995518798504218,0.20546378447176886,28.117425229095666
516,3.8104670558799,100.0,CRITICA,0.2902362523015549,0.00927896936416689,38.84149670179695,100.0,CRITICA,0.2902362523015549,0.00927896936416689,16.003396669533963,0.20760562549295983,28.227585636933522
517,3.778344822333092,100.0,CRITICA,0.3016162692398247,0.016720077200575875,38.72662528087748,100.0,CRITICA,0.3016162692398247,0.016720077200575875,16.018314998918758,0.2060090306364144,27.638370396260402
518,3.684401975196954,100.0,CRITICA,0.2939390869339892,0.01894692466515814,38.27622601681179,100.0,CRITICA,0.2939390869339892,0.01894692466515814,16.04778200097677,0.2080472384356393,26.985193582077198
519,3.6747673907644103,100.0,CRITICA,0.29040770362204193,0.013633547078730296,38.18958369156111,100.0,CRITICA,0.29040770362204193,0.013633547078730296,16.05263912270342,0.20615555234465743,27.26535060568624
520,3.708275993883792,100.0,CRITICA,0.29699663700244205,0.01801677601210003,38.4223623853211,100.0,CRITICA,0.29699663700244205,0.01801677601210003,16.02057140386254,0.20769625858765736,26.858199299548403
521,3.6554166666666665,100.0,CRITICA,0.3099145517853139,0.004579981869719656,38.25308712121212,99.98674392700195,CRITICA,0.3099145517853139,0.004579981869719656,16.04281718477393,0.20385821554597153,26.272429438688917
522,3.576992921469073,100.0,CRITICA,0.2804954517287652,0.004491400463635796,37.867583293184595,99.98888373374939,CRITICA,0.2804954517287652,0.004491400463635796,16.08871418223745,0.20333751821943513,25.958391877568758
523,3.5508309950356143,100.0,CRITICA,0.29058209624323006,0.00880783823595334,37.732174976617024,99.98021721839905,CRITICA,0.29058209624323006,0.00880783823595334,16.095690134912115,0.20109633932743767,25.554254715186545
524,3.4886497539335966,100.0,CRITICA,0.2929615921350953,0.00440391911797667,37.36197754210855,99.98440146446228,CRITICA,0.2929615921350953,0.00440391911797667,16.15968633163928,0.19741981728821148,24.931207361555607
525,3.507338030589448,100.0,CRITICA,0.29252666402190963,0.008952781095825172,37.34091768345076,99.9931275844574,CRITICA,0.29252666402190963,0.008952781095825172,16.138998628066968,0.19962380317742648,24.634367775091363
526,3.519625844448294,100.0,CRITICA,0.3027872599598025,0.00880783823595334,37.402459726312145,99.98094439506531,CRITICA,0.3027872599598025,0.00880783823595334,16.1231159704538,0.1985373341428668,24.31229138273368
527,3.5774059318282427,100.0,CRITICA,0.3148827914651704,0.0,37.64056662239929,99.97344017028809,CRITICA,0.3148827914651704,0.0,16.095218360603955,0.1999523048963503,24.036198176717697
528,3.652554637551065,100.0,CRITICA,0.33923289335916673,0.04341775349609566,37.94458387528166,99.9487042427063,CRITICA,0.33923289335916673,0.04341775349609566,16.031756114914447,0.20024881146881598,23.702010317956326
529,3.742817231094499,100.0,CRITICA,0.32258226923236616,0.059292501766202065,38.36410314493903,99.93392825126648,CRITICA,0.32258226923236616,0.059292501766202065,15.979036994820579,0.2029162981083824,23.896160419064426
530,3.8117533532760786,100.0,CRITICA,0.3532596829395326,0.024362722758528584,38.764373250989095,99.92280006408691,CRITICA,0.3532596829395326,0.024362722758528584,15.920072074617671,0.20410136329697368,24.71457227901199
531,3.8569186046511628,100.0,CRITICA,0.3307331542675788,0.020433177518178112,39.026472868217056,99.90310072898865,CRITICA,0.3307331542675788,0.020433177518178112,15.895521601401434,0.20394507040267476,25.271405930796575
532,3.8287160982423467,100.0,CRITICA,0.3229694945876403,0.005033776702742168,38.827978892639585,99.89523887634277,CRITICA,0.3229694945876403,0.005033776702742168,15.906761360925572,0.20394149375602844,24.975467993262072
533,3.821814337881991,100.0,CRITICA,0.3383933781757323,0.01976675023468403,38.71581779742456,99.89237189292908,CRITICA,0.3383933781757323,0.01976675023468403,15.91179343804826,0.20466621371475036,25.794100827079447
534,3.7796182452944747,100.0,CRITICA,0.3120190750161913,0.014617633655117151,38.58910139647845,99.88805651664734,CRITICA,0.3120190750161913,0.014617633655117151,15.948689804048986,0.2033322414708543,26.25803309919921
535,3.800155506248696,100.0,CRITICA,0.3101632907295617,0.0,38.73366710284273,99.8805284500122,CRITICA,0.3101632907295617,0.0,15.923913461464918,0.2040072770989467,25.882984547772672
536,3.7969505603914206,100.0,CRITICA,0.32766746804676106,0.011717136585928607,38.68695833570386,99.86724853515625,CRITICA,0.32766746804676106,0.011717136585928607,15.933836294161413,0.20330244117798935,26.30593185716748
537,3.8782654432820993,100.0,CRITICA,0.3319033026580571,0.025168883513710837,39.11094227884597,99.90065097808838,CRITICA,0.3319033026580571,0.025168883513710837,15.886696599425514,0.20439382613869425,25.955868037798776
538,3.885322782977902,100.0,CRITICA,0.320823312651913,0.025264127607951353,38.96458554472643,99.88227486610413,CRITICA,0.320823312651913,0.025264127607951353,15.914005139458673,0.2055421039049922,26.534249617712817
539,3.889879591525682,100.0,CRITICA,0.31635887013840935,0.06968871580375074,38.999161713153484,99.90093111991882,CRITICA,0.31635887013840935,0.06968871580375074,15.91007222518315,0.20578347053182622,26.078567338523303
540,3.974376118463747,100.0,CRITICA,0.33748168242386445,0.0049968779266390765,39.45452400149456,99.91543889045715,CRITICA,0.33748168242386445,0.0049968779266390765,15.86260760280383,0.20401310244757928,26.55400951008363
541,3.9650387596899224,100.0,CRITICA,0.33076013594876097,0.10494764949647332,39.32866279069768,99.92635846138,CRITICA,0.33076013594876097,0.10494764949647332,15.870532725369005,0.20648654454168014,26.884409591287405
542,3.9764863691955656,100.0,CRITICA,0.33506580842612516,0.015384615384615385,39.38040004734288,99.94673728942871,CRITICA,0.33506580842612516,0.015384615384615385,15.856361320691423,0.2080676825353498,26.411086747385045
543,4.028436018957346,100.0,CRITICA,0.33190104717799107,0.057023072687347964,39.72186638640465,99.92861151695251,CRITICA,0.33190104717799107,0.057023072687347964,15.811391810278867,0.20979456387482553,26.985679740948797
